"","ID","Date","Home","Away","Half_Status","Time","Game_Time","Game_Seconds","Home_Score","Away_Score","Event_Team","Event_Description","Player_1","Player_2","Event_Type","Event_Result","Shot_Value","Event_Length","Poss_Num","Poss_Team","Poss_Length","isTransition","Home.1","Home.2","Home.3","Home.4","Home.5","Away.1","Away.2","Away.3","Away.4","Away.5","Status","isGarbageTime","Sub_Deviate"
"408","6366843","04/07/2025","Houston","Florida",2,"03:24","36:36",2196,60,57,"Florida","Denzel Aberdeen, substitution out","DENZEL.ABERDEEN",NA,"Leaves Game",NA,NA,0,122,"Houston",24,FALSE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","RUEBEN.CHINYELU","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"409","6366843","04/07/2025","Houston","Florida",2,"03:24","36:36",2196,60,57,"Florida","Thomas Haugh, substitution in","THOMAS.HAUGH",NA,"Enters Game",NA,NA,0,122,"Houston",24,FALSE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","RUEBEN.CHINYELU","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"410","6366843","04/07/2025","Houston","Florida",2,"03:24","36:36",2196,60,57,"Florida","Rueben Chinyelu, substitution out","RUEBEN.CHINYELU",NA,"Leaves Game",NA,NA,0,122,"Houston",24,FALSE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","RUEBEN.CHINYELU","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"411","6366843","04/07/2025","Houston","Florida",2,"03:24","36:36",2196,60,57,"Florida","Alijah Martin, substitution in","ALIJAH.MARTIN",NA,"Enters Game",NA,NA,0,122,"Houston",24,FALSE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","RUEBEN.CHINYELU","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"412","6366843","04/07/2025","Houston","Florida",2,"03:14","36:46",2206,60,60,"Florida","Walter Clayton Jr., 3pt jumpshot fromturnover;  made - Thomas Haugh, assist","WALTER.CLAYTON","THOMAS.HAUGH","Three Point Jumper","made",3,10,123,"Florida",10,FALSE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"413","6366843","04/07/2025","Houston","Florida",2,"02:37","37:23",2243,60,60,"Houston","LJ Cryer, 2pt drivinglayup pointsinthepaint;  missed","LJ.CRYER",NA,"Layup","missed",2,37,124,"Houston",37,FALSE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"414","6366843","04/07/2025","Houston","Florida",2,"02:32","37:28",2248,60,60,"Houston","LJ Cryer, rebound offensive","LJ.CRYER",NA,"Offensive Rebound",NA,NA,5,124,"Houston",42,FALSE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"415","6366843","04/07/2025","Houston","Florida",2,"02:29","37:31",2251,62,60,"Houston","LJ Cryer, 2pt tipinlayup 2ndchance;pointsinthepaint;  made","LJ.CRYER",NA,"Layup","made",2,3,124,"Houston",45,FALSE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"416","6366843","04/07/2025","Houston","Florida",2,"02:22","37:38",2258,62,60,"Florida","Alijah Martin, 3pt jumpshot   missed","ALIJAH.MARTIN",NA,"Three Point Jumper","missed",3,7,125,"Florida",7,TRUE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"417","6366843","04/07/2025","Houston","Florida",2,"02:18","37:42",2262,62,60,"Florida","Will Richard, rebound offensive","WILL.RICHARD",NA,"Offensive Rebound",NA,NA,4,125,"Florida",11,TRUE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"418","6366843","04/07/2025","Houston","Florida",2,"02:18","37:42",2262,62,60,"Florida","Will Richard, foulon","WILL.RICHARD",NA,"Draw Foul",NA,NA,0,125,"Florida",11,TRUE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"419","6366843","04/07/2025","Houston","Florida",2,"02:18","37:42",2262,62,60,"Houston","Milos Uzan, foul personal shooting;2freethrow;","MILOS.UZAN",NA,"Commits Foul",NA,NA,0,125,"Florida",11,TRUE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"420","6366843","04/07/2025","Houston","Florida",2,"02:18","37:42",2262,62,61,"Florida","Will Richard, freethrow 1of2 2ndchance;  made","WILL.RICHARD",NA,"Free Throw","made",1,0,125,"Florida",11,TRUE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"421","6366843","04/07/2025","Houston","Florida",2,"02:18","37:42",2262,62,61,"Houston","Ja'Vier Francis, substitution out","JAVIER.FRANCIS",NA,"Leaves Game",NA,NA,0,125,"Florida",11,TRUE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"422","6366843","04/07/2025","Houston","Florida",2,"02:18","37:42",2262,62,61,"Houston","Joseph Tugler, substitution in","JOSEPH.TUGLER",NA,"Enters Game",NA,NA,0,125,"Florida",11,TRUE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"423","6366843","04/07/2025","Houston","Florida",2,"02:18","37:42",2262,62,62,"Florida","Will Richard, freethrow 2of2 2ndchance;  made","WILL.RICHARD",NA,"Free Throw","made",1,0,125,"Florida",11,TRUE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"424","6366843","04/07/2025","Houston","Florida",2,"02:05","37:55",2275,62,62,"Houston","Joseph Tugler, foulon","JOSEPH.TUGLER",NA,"Draw Foul",NA,NA,13,126,"Houston",13,FALSE,"LJ.CRYER","JOSEPH.TUGLER","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"425","6366843","04/07/2025","Houston","Florida",2,"02:05","37:55",2275,62,62,"Florida","Alex Condon, foul personal 2freethrow;","ALEX.CONDON",NA,"Commits Foul",NA,NA,0,126,"Houston",13,FALSE,"LJ.CRYER","JOSEPH.TUGLER","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"426","6366843","04/07/2025","Houston","Florida",2,"02:05","37:55",2275,63,62,"Houston","Joseph Tugler, freethrow 2of2   missed","JOSEPH.TUGLER",NA,"Free Throw","missed",1,0,126,"Houston",13,FALSE,"LJ.CRYER","JOSEPH.TUGLER","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"427","6366843","04/07/2025","Houston","Florida",2,"02:05","37:55",2275,63,62,"Houston","Joseph Tugler, freethrow 1of2   made","JOSEPH.TUGLER",NA,"Free Throw","made",1,0,126,"Houston",13,FALSE,"LJ.CRYER","JOSEPH.TUGLER","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"428","6366843","04/07/2025","Houston","Florida",2,"02:02","37:58",2278,63,62,"Florida","Will Richard, rebound defensive","WILL.RICHARD",NA,"Defensive Rebound",NA,NA,3,126,"Houston",16,FALSE,"LJ.CRYER","JOSEPH.TUGLER","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"429","6366843","04/07/2025","Houston","Florida",2,"01:55","38:05",2285,63,62,"Florida","Walter Clayton Jr., 3pt pullupjumpshot   missed","WALTER.CLAYTON",NA,"Three Point Jumper","missed",3,7,127,"Florida",7,TRUE,"LJ.CRYER","JOSEPH.TUGLER","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"430","6366843","04/07/2025","Houston","Florida",2,"01:52","38:08",2288,63,62,"Houston","J'Wan Roberts, rebound defensive","JWAN.ROBERTS",NA,"Defensive Rebound",NA,NA,3,127,"Florida",10,TRUE,"LJ.CRYER","JOSEPH.TUGLER","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"431","6366843","04/07/2025","Houston","Florida",2,"01:30","38:30",2310,63,62,"Houston","Milos Uzan, 3pt jumpshot blocked;  missed","MILOS.UZAN",NA,"Three Point Jumper","missed",3,22,128,"Houston",22,FALSE,"LJ.CRYER","JOSEPH.TUGLER","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"432","6366843","04/07/2025","Houston","Florida",2,"01:30","38:30",2310,63,62,"Florida","Will Richard, block","WILL.RICHARD",NA,"Blocked Shot",NA,NA,0,128,"Houston",22,FALSE,"LJ.CRYER","JOSEPH.TUGLER","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"433","6366843","04/07/2025","Houston","Florida",2,"01:28","38:32",2312,63,62,"Houston","Team, rebound offensive team;","TEAM",NA,"Offensive Rebound",NA,NA,2,128,"Houston",24,FALSE,"LJ.CRYER","JOSEPH.TUGLER","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"434","6366843","04/07/2025","Houston","Florida",2,"01:25","38:35",2315,63,62,"Houston","LJ Cryer, 2pt floatingjumpshot 2ndchance;  missed","LJ.CRYER",NA,"Two Point Jumper","missed",2,3,128,"Houston",27,FALSE,"LJ.CRYER","JOSEPH.TUGLER","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"435","6366843","04/07/2025","Houston","Florida",2,"01:22","38:38",2318,63,62,"Houston","Joseph Tugler, rebound offensive","JOSEPH.TUGLER",NA,"Offensive Rebound",NA,NA,3,128,"Houston",30,FALSE,"LJ.CRYER","JOSEPH.TUGLER","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"436","6366843","04/07/2025","Houston","Florida",2,"01:21","38:39",2319,63,62,"Houston","Joseph Tugler, turnover lostball","JOSEPH.TUGLER",NA,"Turnover",NA,NA,1,128,"Houston",31,FALSE,"LJ.CRYER","JOSEPH.TUGLER","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"437","6366843","04/07/2025","Houston","Florida",2,"01:21","38:39",2319,63,62,"Florida","Alex Condon, steal","ALEX.CONDON",NA,"Steal",NA,NA,0,128,"Houston",31,FALSE,"LJ.CRYER","JOSEPH.TUGLER","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"438","6366843","04/07/2025","Houston","Florida",2,"01:12","38:48",2328,63,62,"Florida","Alex Condon, 2pt hookshot fromturnover;pointsinthepaint;  missed","ALEX.CONDON",NA,"Hook","missed",2,9,129,"Florida",9,TRUE,"LJ.CRYER","JOSEPH.TUGLER","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"439","6366843","04/07/2025","Houston","Florida",2,"01:08","38:52",2332,63,62,"Houston","Milos Uzan, rebound defensive","MILOS.UZAN",NA,"Defensive Rebound",NA,NA,4,129,"Florida",13,TRUE,"LJ.CRYER","JOSEPH.TUGLER","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"440","6366843","04/07/2025","Houston","Florida",2,"00:52","39:08",2348,63,62,"Houston","LJ Cryer, turnover lostball","LJ.CRYER",NA,"Turnover",NA,NA,16,130,"Houston",16,FALSE,"LJ.CRYER","JOSEPH.TUGLER","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"441","6366843","04/07/2025","Houston","Florida",2,"00:52","39:08",2348,63,62,"Florida","Alex Condon, steal","ALEX.CONDON",NA,"Steal",NA,NA,0,130,"Houston",16,FALSE,"LJ.CRYER","JOSEPH.TUGLER","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"442","6366843","04/07/2025","Houston","Florida",2,"00:46","39:14",2354,63,62,"Florida","Alijah Martin, foulon","ALIJAH.MARTIN",NA,"Draw Foul",NA,NA,6,131,"Florida",6,FALSE,"LJ.CRYER","JOSEPH.TUGLER","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"443","6366843","04/07/2025","Houston","Florida",2,"00:46","39:14",2354,63,62,"Houston","Joseph Tugler, foul personal shooting;2freethrow;","JOSEPH.TUGLER",NA,"Commits Foul",NA,NA,0,131,"Florida",6,FALSE,"LJ.CRYER","JOSEPH.TUGLER","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"444","6366843","04/07/2025","Houston","Florida",2,"00:46","39:14",2354,63,62,"Houston","Joseph Tugler, substitution out","JOSEPH.TUGLER",NA,"Leaves Game",NA,NA,0,131,"Florida",6,FALSE,"LJ.CRYER","JOSEPH.TUGLER","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"445","6366843","04/07/2025","Houston","Florida",2,"00:46","39:14",2354,63,62,"Houston","Ja'Vier Francis, substitution in","JAVIER.FRANCIS",NA,"Enters Game",NA,NA,0,131,"Florida",6,FALSE,"LJ.CRYER","JOSEPH.TUGLER","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"446","6366843","04/07/2025","Houston","Florida",2,"00:46","39:14",2354,63,63,"Florida","Alijah Martin, freethrow 1of2 fromturnover;  made","ALIJAH.MARTIN",NA,"Free Throw","made",1,0,131,"Florida",6,FALSE,"LJ.CRYER","JOSEPH.TUGLER","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"447","6366843","04/07/2025","Houston","Florida",2,"00:46","39:14",2354,63,64,"Florida","Team, timeout short","TEAM",NA,"Timeout",NA,NA,0,131,"Florida",6,FALSE,"LJ.CRYER","JOSEPH.TUGLER","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"448","6366843","04/07/2025","Houston","Florida",2,"00:46","39:14",2354,63,64,"Florida","Alijah Martin, freethrow 2of2 fromturnover;  made","ALIJAH.MARTIN",NA,"Free Throw","made",1,0,131,"Florida",6,FALSE,"LJ.CRYER","JOSEPH.TUGLER","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"449","6366843","04/07/2025","Houston","Florida",2,"00:26","39:34",2374,63,64,"Houston","Emanuel Sharp, turnover lostball","EMANUEL.SHARP",NA,"Turnover",NA,NA,20,132,"Houston",20,FALSE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"450","6366843","04/07/2025","Houston","Florida",2,"00:26","39:34",2374,63,64,"Florida","Alex Condon, substitution out","ALEX.CONDON",NA,"Leaves Game",NA,NA,0,132,"Houston",20,FALSE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"451","6366843","04/07/2025","Houston","Florida",2,"00:26","39:34",2374,63,64,"Florida","Will Richard, steal","WILL.RICHARD",NA,"Steal",NA,NA,0,132,"Houston",20,FALSE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"452","6366843","04/07/2025","Houston","Florida",2,"00:26","39:34",2374,63,64,"Houston","Mylik Wilson, substitution in","MYLIK.WILSON",NA,"Enters Game",NA,NA,0,132,"Houston",20,FALSE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"453","6366843","04/07/2025","Houston","Florida",2,"00:26","39:34",2374,63,64,"Houston","LJ Cryer, substitution out","LJ.CRYER",NA,"Leaves Game",NA,NA,0,132,"Houston",20,FALSE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"454","6366843","04/07/2025","Houston","Florida",2,"00:26","39:34",2374,63,64,"Florida","Denzel Aberdeen, substitution in","DENZEL.ABERDEEN",NA,"Enters Game",NA,NA,0,132,"Houston",20,FALSE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"455","6366843","04/07/2025","Houston","Florida",2,"00:19","39:41",2381,63,64,"Florida","Team, rebound offensivedeadball","TEAM",NA,"Deadball Rebound",NA,NA,7,133,"Florida",7,FALSE,"MYLIK.WILSON","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","DENZEL.ABERDEEN","WILL.RICHARD","CLEAN",FALSE,2
"456","6366843","04/07/2025","Houston","Florida",2,"00:19","39:41",2381,63,64,"Florida","Denzel Aberdeen, freethrow 1of2 fromturnover;  missed","DENZEL.ABERDEEN",NA,"Free Throw","missed",1,0,133,"Florida",7,FALSE,"MYLIK.WILSON","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","DENZEL.ABERDEEN","WILL.RICHARD","CLEAN",FALSE,2
"457","6366843","04/07/2025","Houston","Florida",2,"00:19","39:41",2381,63,64,"Houston","Milos Uzan, foul personal 2freethrow;","MILOS.UZAN",NA,"Commits Foul",NA,NA,0,133,"Florida",7,FALSE,"MYLIK.WILSON","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","DENZEL.ABERDEEN","WILL.RICHARD","CLEAN",FALSE,2
"458","6366843","04/07/2025","Houston","Florida",2,"00:19","39:41",2381,63,64,"Florida","Denzel Aberdeen, foulon","DENZEL.ABERDEEN",NA,"Draw Foul",NA,NA,0,133,"Florida",7,FALSE,"MYLIK.WILSON","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","DENZEL.ABERDEEN","WILL.RICHARD","CLEAN",FALSE,2
"459","6366843","04/07/2025","Houston","Florida",2,"00:19","39:41",2381,63,64,"Houston","LJ Cryer, substitution in","LJ.CRYER",NA,"Enters Game",NA,NA,0,133,"Florida",7,FALSE,"MYLIK.WILSON","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","DENZEL.ABERDEEN","WILL.RICHARD","CLEAN",FALSE,2
"460","6366843","04/07/2025","Houston","Florida",2,"00:19","39:41",2381,63,64,"Houston","Mylik Wilson, substitution out","MYLIK.WILSON",NA,"Leaves Game",NA,NA,0,133,"Florida",7,FALSE,"MYLIK.WILSON","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","DENZEL.ABERDEEN","WILL.RICHARD","CLEAN",FALSE,2
"461","6366843","04/07/2025","Houston","Florida",2,"00:19","39:41",2381,63,65,"Florida","Denzel Aberdeen, freethrow 2of2 fromturnover;  made","DENZEL.ABERDEEN",NA,"Free Throw","made",1,0,133,"Florida",7,FALSE,"MYLIK.WILSON","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","DENZEL.ABERDEEN","WILL.RICHARD","CLEAN",FALSE,2
"462","6366843","04/07/2025","Houston","Florida",2,"00:19","39:41",2381,63,65,"Houston","Team, timeout full","TEAM",NA,"Timeout",NA,NA,0,133,"Florida",7,FALSE,"MYLIK.WILSON","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","DENZEL.ABERDEEN","WILL.RICHARD","CLEAN",FALSE,2
"463","6366843","04/07/2025","Houston","Florida",2,"00:19","39:41",2381,63,65,"Florida","Alex Condon, substitution in","ALEX.CONDON",NA,"Enters Game",NA,NA,0,133,"Florida",7,FALSE,"MYLIK.WILSON","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","DENZEL.ABERDEEN","WILL.RICHARD","CLEAN",FALSE,2
"464","6366843","04/07/2025","Houston","Florida",2,"00:19","39:41",2381,63,65,"Florida","Denzel Aberdeen, substitution out","DENZEL.ABERDEEN",NA,"Leaves Game",NA,NA,0,133,"Florida",7,FALSE,"MYLIK.WILSON","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","DENZEL.ABERDEEN","WILL.RICHARD","CLEAN",FALSE,2
"465","6366843","04/07/2025","Houston","Florida",2,"00:00","40:00",2400,63,65,"Houston","Emanuel Sharp, turnover lostball","EMANUEL.SHARP",NA,"Turnover",NA,NA,19,134,"Houston",19,FALSE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","ALIJAH.MARTIN","THOMAS.HAUGH","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
