"","ID","Date","Home","Away","Half_Status","Time","Game_Time","Game_Seconds","Home_Score","Away_Score","Event_Team","Event_Description","Player_1","Player_2","Event_Type","Event_Result","Shot_Value","Event_Length","Poss_Num","Poss_Team","Poss_Length","isTransition","Home.1","Home.2","Home.3","Home.4","Home.5","Away.1","Away.2","Away.3","Away.4","Away.5","Status","isGarbageTime","Sub_Deviate"
"427","6564880","03/29/2026","Duke","UConn",2,"02:06","37:54",2274,69,65,"Duke","Team, rebound defensivedeadball","TEAM",NA,"Deadball Rebound",NA,NA,1,117,"UConn",30,FALSE,"DAME.SARR","NIKOLAS.KHAMENIA","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","JAYDEN.ROSS","SOLO.BALL","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"428","6564880","03/29/2026","Duke","UConn",2,"02:06","37:54",2274,69,65,"Duke","Isaiah Evans, substitution in","ISAIAH.EVANS",NA,"Enters Game",NA,NA,0,117,"UConn",30,FALSE,"DAME.SARR","NIKOLAS.KHAMENIA","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","JAYDEN.ROSS","SOLO.BALL","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"429","6564880","03/29/2026","Duke","UConn",2,"02:06","37:54",2274,69,65,"Duke","Caleb Foster, substitution in","CALEB.FOSTER",NA,"Enters Game",NA,NA,0,117,"UConn",30,FALSE,"DAME.SARR","NIKOLAS.KHAMENIA","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","JAYDEN.ROSS","SOLO.BALL","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"430","6564880","03/29/2026","Duke","UConn",2,"02:06","37:54",2274,69,65,"Duke","Nikolas Khamenia, substitution out","NIKOLAS.KHAMENIA",NA,"Leaves Game",NA,NA,0,117,"UConn",30,FALSE,"DAME.SARR","NIKOLAS.KHAMENIA","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","JAYDEN.ROSS","SOLO.BALL","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"431","6564880","03/29/2026","Duke","UConn",2,"02:06","37:54",2274,69,65,"Duke","Cayden Boozer, substitution out","CAYDEN.BOOZER",NA,"Leaves Game",NA,NA,0,117,"UConn",30,FALSE,"DAME.SARR","NIKOLAS.KHAMENIA","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","JAYDEN.ROSS","SOLO.BALL","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"432","6564880","03/29/2026","Duke","UConn",2,"01:51","38:09",2289,69,65,"UConn","Alex Karaban, foul personal oneandone;","ALEX.KARABAN",NA,"Commits Foul",NA,NA,15,117,"UConn",45,FALSE,"DAME.SARR","NIKOLAS.KHAMENIA","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","JAYDEN.ROSS","SOLO.BALL","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"433","6564880","03/29/2026","Duke","UConn",2,"01:51","38:09",2289,69,65,"Duke","Patrick Ngongba, foulon","PATRICK.NGONGBA",NA,"Draw Foul",NA,NA,0,117,"UConn",45,FALSE,"DAME.SARR","NIKOLAS.KHAMENIA","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","JAYDEN.ROSS","SOLO.BALL","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"434","6564880","03/29/2026","Duke","UConn",2,"01:51","38:09",2289,69,65,"Duke","Caleb Foster, substitution out","CALEB.FOSTER",NA,"Leaves Game",NA,NA,0,117,"UConn",45,FALSE,"DAME.SARR","NIKOLAS.KHAMENIA","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","JAYDEN.ROSS","SOLO.BALL","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"435","6564880","03/29/2026","Duke","UConn",2,"01:51","38:09",2289,69,65,"Duke","Cayden Boozer, substitution in","CAYDEN.BOOZER",NA,"Enters Game",NA,NA,0,117,"UConn",45,FALSE,"DAME.SARR","NIKOLAS.KHAMENIA","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","JAYDEN.ROSS","SOLO.BALL","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"436","6564880","03/29/2026","Duke","UConn",2,"01:51","38:09",2289,69,65,"UConn","Jayden Ross, substitution out","JAYDEN.ROSS",NA,"Leaves Game",NA,NA,0,117,"UConn",45,FALSE,"DAME.SARR","NIKOLAS.KHAMENIA","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","JAYDEN.ROSS","SOLO.BALL","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"437","6564880","03/29/2026","Duke","UConn",2,"01:51","38:09",2289,69,65,"UConn","Braylon Mullins, substitution in","BRAYLON.MULLINS",NA,"Enters Game",NA,NA,0,117,"UConn",45,FALSE,"DAME.SARR","NIKOLAS.KHAMENIA","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","JAYDEN.ROSS","SOLO.BALL","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"438","6564880","03/29/2026","Duke","UConn",2,"01:51","38:09",2289,70,65,"Duke","Patrick Ngongba, freethrow 1of2   made","PATRICK.NGONGBA",NA,"Free Throw","made",1,0,118,"Duke",0,FALSE,"DAME.SARR","ISAIAH.EVANS","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","SOLO.BALL","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"439","6564880","03/29/2026","Duke","UConn",2,"01:51","38:09",2289,70,65,"Duke","Patrick Ngongba, freethrow 2of2   missed","PATRICK.NGONGBA",NA,"Free Throw","missed",1,0,118,"Duke",0,FALSE,"DAME.SARR","ISAIAH.EVANS","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","SOLO.BALL","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"440","6564880","03/29/2026","Duke","UConn",2,"01:51","38:09",2289,70,65,"Duke","Nikolas Khamenia, substitution in","NIKOLAS.KHAMENIA",NA,"Enters Game",NA,NA,0,118,"Duke",0,FALSE,"DAME.SARR","ISAIAH.EVANS","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","SOLO.BALL","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"441","6564880","03/29/2026","Duke","UConn",2,"01:51","38:09",2289,70,65,"Duke","Isaiah Evans, substitution out","ISAIAH.EVANS",NA,"Leaves Game",NA,NA,0,118,"Duke",0,FALSE,"DAME.SARR","ISAIAH.EVANS","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","SOLO.BALL","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"442","6564880","03/29/2026","Duke","UConn",2,"01:50","38:10",2290,70,65,"UConn","Tarris Reed Jr., rebound defensive","TARRIS.REED",NA,"Defensive Rebound",NA,NA,1,118,"Duke",1,FALSE,"DAME.SARR","ISAIAH.EVANS","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","SOLO.BALL","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"443","6564880","03/29/2026","Duke","UConn",2,"01:36","38:24",2304,70,65,"UConn","Alex Karaban, 3pt jumpshot   missed","ALEX.KARABAN",NA,"Three Point Jumper","missed",3,14,119,"UConn",14,FALSE,"DAME.SARR","NIKOLAS.KHAMENIA","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","SOLO.BALL","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"444","6564880","03/29/2026","Duke","UConn",2,"01:33","38:27",2307,70,65,"UConn","Solo Ball, rebound offensive","SOLO.BALL",NA,"Offensive Rebound",NA,NA,3,119,"UConn",17,FALSE,"DAME.SARR","NIKOLAS.KHAMENIA","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","SOLO.BALL","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"445","6564880","03/29/2026","Duke","UConn",2,"01:31","38:29",2309,70,65,"Duke","Dame Sarr, foul personal 2freethrow;","DAME.SARR",NA,"Commits Foul",NA,NA,2,119,"UConn",19,FALSE,"DAME.SARR","NIKOLAS.KHAMENIA","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","SOLO.BALL","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"446","6564880","03/29/2026","Duke","UConn",2,"01:31","38:29",2309,70,65,"UConn","Solo Ball, foulon","SOLO.BALL",NA,"Draw Foul",NA,NA,0,119,"UConn",19,FALSE,"DAME.SARR","NIKOLAS.KHAMENIA","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","SOLO.BALL","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"447","6564880","03/29/2026","Duke","UConn",2,"01:31","38:29",2309,70,65,"UConn","Solo Ball, freethrow 1of2 2ndchance;  missed","SOLO.BALL",NA,"Free Throw","missed",1,0,119,"UConn",19,FALSE,"DAME.SARR","NIKOLAS.KHAMENIA","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","SOLO.BALL","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"448","6564880","03/29/2026","Duke","UConn",2,"01:31","38:29",2309,70,65,"UConn","Team, rebound offensivedeadball","TEAM",NA,"Deadball Rebound",NA,NA,0,119,"UConn",19,FALSE,"DAME.SARR","NIKOLAS.KHAMENIA","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","SOLO.BALL","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"449","6564880","03/29/2026","Duke","UConn",2,"01:31","38:29",2309,70,65,"Duke","Cayden Boozer, substitution out","CAYDEN.BOOZER",NA,"Leaves Game",NA,NA,0,119,"UConn",19,FALSE,"DAME.SARR","NIKOLAS.KHAMENIA","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","SOLO.BALL","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"450","6564880","03/29/2026","Duke","UConn",2,"01:31","38:29",2309,70,65,"Duke","Nikolas Khamenia, substitution out","NIKOLAS.KHAMENIA",NA,"Leaves Game",NA,NA,0,119,"UConn",19,FALSE,"DAME.SARR","NIKOLAS.KHAMENIA","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","SOLO.BALL","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"451","6564880","03/29/2026","Duke","UConn",2,"01:31","38:29",2309,70,65,"Duke","Caleb Foster, substitution in","CALEB.FOSTER",NA,"Enters Game",NA,NA,0,119,"UConn",19,FALSE,"DAME.SARR","NIKOLAS.KHAMENIA","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","SOLO.BALL","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"452","6564880","03/29/2026","Duke","UConn",2,"01:31","38:29",2309,70,65,"Duke","Isaiah Evans, substitution in","ISAIAH.EVANS",NA,"Enters Game",NA,NA,0,119,"UConn",19,FALSE,"DAME.SARR","NIKOLAS.KHAMENIA","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","SOLO.BALL","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"453","6564880","03/29/2026","Duke","UConn",2,"01:31","38:29",2309,70,66,"UConn","Solo Ball, freethrow 2of2 2ndchance;  made","SOLO.BALL",NA,"Free Throw","made",1,0,119,"UConn",19,FALSE,"DAME.SARR","NIKOLAS.KHAMENIA","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","SOLO.BALL","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"454","6564880","03/29/2026","Duke","UConn",2,"01:31","38:29",2309,70,66,"UConn","Solo Ball, substitution out","SOLO.BALL",NA,"Leaves Game",NA,NA,0,119,"UConn",19,FALSE,"DAME.SARR","NIKOLAS.KHAMENIA","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","SOLO.BALL","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"455","6564880","03/29/2026","Duke","UConn",2,"01:31","38:29",2309,70,66,"UConn","Jayden Ross, substitution in","JAYDEN.ROSS",NA,"Enters Game",NA,NA,0,119,"UConn",19,FALSE,"DAME.SARR","NIKOLAS.KHAMENIA","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","SOLO.BALL","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"456","6564880","03/29/2026","Duke","UConn",2,"01:20","38:40",2320,70,66,"Duke","Team, timeout full","TEAM",NA,"Timeout",NA,NA,11,120,"Duke",11,FALSE,"DAME.SARR","ISAIAH.EVANS","CALEB.FOSTER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","JAYDEN.ROSS","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"457","6564880","03/29/2026","Duke","UConn",2,"01:05","38:55",2335,70,66,"Duke","Cameron Boozer, turnover lostball","CAMERON.BOOZER",NA,"Turnover",NA,NA,15,120,"Duke",26,FALSE,"DAME.SARR","ISAIAH.EVANS","CALEB.FOSTER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","JAYDEN.ROSS","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"458","6564880","03/29/2026","Duke","UConn",2,"01:05","38:55",2335,70,66,"UConn","Tarris Reed Jr., steal","TARRIS.REED",NA,"Steal",NA,NA,0,120,"Duke",26,FALSE,"DAME.SARR","ISAIAH.EVANS","CALEB.FOSTER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","JAYDEN.ROSS","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"459","6564880","03/29/2026","Duke","UConn",2,"00:50","39:10",2350,70,69,"UConn","Alex Karaban, 3pt jumpshot fromturnover;  made - Silas Demary Jr., assist","ALEX.KARABAN","SILAS.DEMARY","Three Point Jumper","made",3,15,121,"UConn",15,FALSE,"DAME.SARR","ISAIAH.EVANS","CALEB.FOSTER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","JAYDEN.ROSS","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"460","6564880","03/29/2026","Duke","UConn",2,"00:28","39:32",2372,72,69,"Duke","Cameron Boozer, 2pt pullupjumpshot pointsinthepaint;  made","CAMERON.BOOZER",NA,"Two Point Jumper","made",2,22,122,"Duke",22,FALSE,"DAME.SARR","ISAIAH.EVANS","CALEB.FOSTER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","JAYDEN.ROSS","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"461","6564880","03/29/2026","Duke","UConn",2,"00:27","39:33",2373,72,69,"UConn","Team, timeout full","TEAM",NA,"Timeout",NA,NA,1,123,"UConn",1,FALSE,"DAME.SARR","ISAIAH.EVANS","CALEB.FOSTER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","JAYDEN.ROSS","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"462","6564880","03/29/2026","Duke","UConn",2,"00:27","39:33",2373,72,69,"Duke","Nikolas Khamenia, substitution in","NIKOLAS.KHAMENIA",NA,"Enters Game",NA,NA,0,123,"UConn",1,FALSE,"DAME.SARR","ISAIAH.EVANS","CALEB.FOSTER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","JAYDEN.ROSS","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"463","6564880","03/29/2026","Duke","UConn",2,"00:27","39:33",2373,72,69,"Duke","Caleb Foster, substitution out","CALEB.FOSTER",NA,"Leaves Game",NA,NA,0,123,"UConn",1,FALSE,"DAME.SARR","ISAIAH.EVANS","CALEB.FOSTER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","JAYDEN.ROSS","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"464","6564880","03/29/2026","Duke","UConn",2,"00:27","39:33",2373,72,69,"UConn","Jayden Ross, substitution out","JAYDEN.ROSS",NA,"Leaves Game",NA,NA,0,123,"UConn",1,FALSE,"DAME.SARR","ISAIAH.EVANS","CALEB.FOSTER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","JAYDEN.ROSS","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"465","6564880","03/29/2026","Duke","UConn",2,"00:27","39:33",2373,72,69,"UConn","Solo Ball, substitution in","SOLO.BALL",NA,"Enters Game",NA,NA,0,123,"UConn",1,FALSE,"DAME.SARR","ISAIAH.EVANS","CALEB.FOSTER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","JAYDEN.ROSS","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"466","6564880","03/29/2026","Duke","UConn",2,"00:10","39:50",2390,72,69,"UConn","Team, rebound offensivedeadball","TEAM",NA,"Deadball Rebound",NA,NA,17,123,"UConn",18,FALSE,"DAME.SARR","ISAIAH.EVANS","CALEB.FOSTER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","JAYDEN.ROSS","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"467","6564880","03/29/2026","Duke","UConn",2,"00:10","39:50",2390,72,69,"UConn","Silas Demary Jr., freethrow 1of2   missed","SILAS.DEMARY",NA,"Free Throw","missed",1,0,123,"UConn",18,FALSE,"DAME.SARR","ISAIAH.EVANS","CALEB.FOSTER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","JAYDEN.ROSS","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"468","6564880","03/29/2026","Duke","UConn",2,"00:10","39:50",2390,72,69,"UConn","Silas Demary Jr., foulon","SILAS.DEMARY",NA,"Draw Foul",NA,NA,0,123,"UConn",18,FALSE,"DAME.SARR","ISAIAH.EVANS","CALEB.FOSTER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","JAYDEN.ROSS","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"469","6564880","03/29/2026","Duke","UConn",2,"00:10","39:50",2390,72,69,"Duke","Cameron Boozer, foul personal 2freethrow;","CAMERON.BOOZER",NA,"Commits Foul",NA,NA,0,123,"UConn",18,FALSE,"DAME.SARR","ISAIAH.EVANS","CALEB.FOSTER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","JAYDEN.ROSS","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"470","6564880","03/29/2026","Duke","UConn",2,"00:10","39:50",2390,72,69,"Duke","Cayden Boozer, substitution in","CAYDEN.BOOZER",NA,"Enters Game",NA,NA,0,123,"UConn",18,FALSE,"DAME.SARR","ISAIAH.EVANS","CALEB.FOSTER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","JAYDEN.ROSS","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"471","6564880","03/29/2026","Duke","UConn",2,"00:10","39:50",2390,72,69,"Duke","Nikolas Khamenia, substitution out","NIKOLAS.KHAMENIA",NA,"Leaves Game",NA,NA,0,123,"UConn",18,FALSE,"DAME.SARR","ISAIAH.EVANS","CALEB.FOSTER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","JAYDEN.ROSS","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"472","6564880","03/29/2026","Duke","UConn",2,"00:10","39:50",2390,72,69,"UConn","Solo Ball, substitution out","SOLO.BALL",NA,"Leaves Game",NA,NA,0,123,"UConn",18,FALSE,"DAME.SARR","ISAIAH.EVANS","CALEB.FOSTER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","JAYDEN.ROSS","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"473","6564880","03/29/2026","Duke","UConn",2,"00:10","39:50",2390,72,69,"UConn","Jayden Ross, substitution in","JAYDEN.ROSS",NA,"Enters Game",NA,NA,0,123,"UConn",18,FALSE,"DAME.SARR","ISAIAH.EVANS","CALEB.FOSTER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","JAYDEN.ROSS","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"474","6564880","03/29/2026","Duke","UConn",2,"00:10","39:50",2390,72,69,"UConn","Malachi Smith, substitution in","MALACHI.SMITH",NA,"Enters Game",NA,NA,0,123,"UConn",18,FALSE,"DAME.SARR","ISAIAH.EVANS","CALEB.FOSTER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","JAYDEN.ROSS","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"475","6564880","03/29/2026","Duke","UConn",2,"00:10","39:50",2390,72,69,"UConn","Tarris Reed Jr., substitution out","TARRIS.REED",NA,"Leaves Game",NA,NA,0,123,"UConn",18,FALSE,"DAME.SARR","ISAIAH.EVANS","CALEB.FOSTER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","JAYDEN.ROSS","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"476","6564880","03/29/2026","Duke","UConn",2,"00:10","39:50",2390,72,70,"UConn","Silas Demary Jr., freethrow 2of2   made","SILAS.DEMARY",NA,"Free Throw","made",1,0,123,"UConn",18,FALSE,"DAME.SARR","ISAIAH.EVANS","CALEB.FOSTER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","JAYDEN.ROSS","TARRIS.REED","ALEX.KARABAN","CLEAN",FALSE,2
"477","6564880","03/29/2026","Duke","UConn",2,"00:06","39:54",2394,72,70,"Duke","Cayden Boozer, turnover badpass","CAYDEN.BOOZER",NA,"Turnover",NA,NA,4,124,"Duke",4,FALSE,"DAME.SARR","ISAIAH.EVANS","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","JAYDEN.ROSS","MALACHI.SMITH","ALEX.KARABAN","CLEAN",FALSE,2
"478","6564880","03/29/2026","Duke","UConn",2,"00:06","39:54",2394,72,70,"UConn","Silas Demary Jr., steal","SILAS.DEMARY",NA,"Steal",NA,NA,0,124,"Duke",4,FALSE,"DAME.SARR","ISAIAH.EVANS","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","JAYDEN.ROSS","MALACHI.SMITH","ALEX.KARABAN","CLEAN",FALSE,2
"479","6564880","03/29/2026","Duke","UConn",2,"00:00","40:00",2400,72,73,"UConn","Braylon Mullins, 3pt jumpshot fromturnover;fastbreak;  made - Alex Karaban, assist","BRAYLON.MULLINS","ALEX.KARABAN","Three Point Jumper","made",3,6,125,"UConn",6,TRUE,"DAME.SARR","ISAIAH.EVANS","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","JAYDEN.ROSS","MALACHI.SMITH","ALEX.KARABAN","CLEAN",FALSE,2
"480","6564880","03/29/2026","Duke","UConn",2,"00:00","40:00",2400,72,73,"UConn","Team, timeout short","TEAM",NA,"Timeout",NA,NA,0,125,"UConn",6,TRUE,"DAME.SARR","ISAIAH.EVANS","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","JAYDEN.ROSS","MALACHI.SMITH","ALEX.KARABAN","CLEAN",FALSE,2
"481","6564880","03/29/2026","Duke","UConn",2,"00:00","40:00",2400,72,73,"Duke","Cayden Boozer, substitution out","CAYDEN.BOOZER",NA,"Leaves Game",NA,NA,0,125,"UConn",6,TRUE,"DAME.SARR","ISAIAH.EVANS","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","JAYDEN.ROSS","MALACHI.SMITH","ALEX.KARABAN","CLEAN",FALSE,2
"482","6564880","03/29/2026","Duke","UConn",2,"00:00","40:00",2400,72,73,"Duke","Caleb Foster, substitution in","CALEB.FOSTER",NA,"Enters Game",NA,NA,0,125,"UConn",6,TRUE,"DAME.SARR","ISAIAH.EVANS","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","JAYDEN.ROSS","MALACHI.SMITH","ALEX.KARABAN","CLEAN",FALSE,2
"483","6564880","03/29/2026","Duke","UConn",2,"00:00","40:00",2400,72,73,"UConn","Tarris Reed Jr., substitution in","TARRIS.REED",NA,"Enters Game",NA,NA,0,125,"UConn",6,TRUE,"DAME.SARR","ISAIAH.EVANS","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","JAYDEN.ROSS","MALACHI.SMITH","ALEX.KARABAN","CLEAN",FALSE,2
"484","6564880","03/29/2026","Duke","UConn",2,"00:00","40:00",2400,72,73,"UConn","Malachi Smith, substitution out","MALACHI.SMITH",NA,"Leaves Game",NA,NA,0,125,"UConn",6,TRUE,"DAME.SARR","ISAIAH.EVANS","CAYDEN.BOOZER","PATRICK.NGONGBA","CAMERON.BOOZER","SILAS.DEMARY","BRAYLON.MULLINS","JAYDEN.ROSS","MALACHI.SMITH","ALEX.KARABAN","CLEAN",FALSE,2
