"","ID","Date","Home","Away","Half_Status","Time","Game_Time","Game_Seconds","Home_Score","Away_Score","Event_Team","Event_Description","Player_1","Player_2","Event_Type","Event_Result","Shot_Value","Event_Length","Poss_Num","Poss_Team","Poss_Length","isTransition","Home.1","Home.2","Home.3","Home.4","Home.5","Away.1","Away.2","Away.3","Away.4","Away.5","Status","isGarbageTime","Sub_Deviate"
"115","6461786","02/07/2026","North Carolina","Duke",1,"08:08","11:52",712,20,22,"Duke","Patrick Ngongba, rebound defensive","PATRICK.NGONGBA",NA,"Defensive Rebound",NA,NA,1,37,"Duke",1,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","JARIN.STEVENSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","MALIQ.BROWN","CLEAN",FALSE,2
"116","6461786","02/07/2026","North Carolina","Duke",1,"07:48","12:12",732,20,22,"Duke","Patrick Ngongba, 2pt hookshot pointsinthepaint;  missed","PATRICK.NGONGBA",NA,"Hook","missed",2,20,38,"Duke",20,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","JARIN.STEVENSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","MALIQ.BROWN","CLEAN",FALSE,2
"117","6461786","02/07/2026","North Carolina","Duke",1,"07:47","12:13",733,20,22,"Duke","Team, rebound offensive team;","TEAM",NA,"Offensive Rebound",NA,NA,1,38,"Duke",21,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","JARIN.STEVENSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","MALIQ.BROWN","CLEAN",FALSE,2
"118","6461786","02/07/2026","North Carolina","Duke",1,"07:47","12:13",733,20,22,"Duke","Maliq Brown, substitution out","MALIQ.BROWN",NA,"Leaves Game",NA,NA,0,38,"Duke",21,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","JARIN.STEVENSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","MALIQ.BROWN","CLEAN",FALSE,2
"119","6461786","02/07/2026","North Carolina","Duke",1,"07:47","12:13",733,20,22,"Duke","Cameron Boozer, substitution in","CAMERON.BOOZER",NA,"Enters Game",NA,NA,0,38,"Duke",21,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","JARIN.STEVENSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","MALIQ.BROWN","CLEAN",FALSE,2
"120","6461786","02/07/2026","North Carolina","Duke",1,"07:45","12:15",735,20,22,"Duke","Team, rebound offensivedeadball","TEAM",NA,"Deadball Rebound",NA,NA,2,38,"Duke",23,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","JARIN.STEVENSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","MALIQ.BROWN","CLEAN",FALSE,2
"121","6461786","02/07/2026","North Carolina","Duke",1,"07:45","12:15",735,20,22,"North Carolina","Kyan Evans, foul personal shooting;2freethrow;","KYAN.EVANS",NA,"Commits Foul",NA,NA,0,38,"Duke",23,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","JARIN.STEVENSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","MALIQ.BROWN","CLEAN",FALSE,2
"122","6461786","02/07/2026","North Carolina","Duke",1,"07:45","12:15",735,20,22,"Duke","Dame Sarr, foulon","DAME.SARR",NA,"Draw Foul",NA,NA,0,38,"Duke",23,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","JARIN.STEVENSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","MALIQ.BROWN","CLEAN",FALSE,2
"123","6461786","02/07/2026","North Carolina","Duke",1,"07:45","12:15",735,20,22,"Duke","Dame Sarr, freethrow 1of2 2ndchance;  missed","DAME.SARR",NA,"Free Throw","missed",1,0,38,"Duke",23,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","JARIN.STEVENSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","MALIQ.BROWN","CLEAN",FALSE,2
"124","6461786","02/07/2026","North Carolina","Duke",1,"07:45","12:15",735,20,22,"North Carolina","Kyan Evans, substitution out","KYAN.EVANS",NA,"Leaves Game",NA,NA,0,38,"Duke",23,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","JARIN.STEVENSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","MALIQ.BROWN","CLEAN",FALSE,2
"125","6461786","02/07/2026","North Carolina","Duke",1,"07:45","12:15",735,20,22,"North Carolina","Jarin Stevenson, substitution out","JARIN.STEVENSON",NA,"Leaves Game",NA,NA,0,38,"Duke",23,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","JARIN.STEVENSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","MALIQ.BROWN","CLEAN",FALSE,2
"126","6461786","02/07/2026","North Carolina","Duke",1,"07:45","12:15",735,20,22,"North Carolina","Derek Dixon, substitution in","DEREK.DIXON",NA,"Enters Game",NA,NA,0,38,"Duke",23,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","JARIN.STEVENSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","MALIQ.BROWN","CLEAN",FALSE,2
"127","6461786","02/07/2026","North Carolina","Duke",1,"07:45","12:15",735,20,22,"North Carolina","Caleb Wilson, substitution in","CALEB.WILSON",NA,"Enters Game",NA,NA,0,38,"Duke",23,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","JARIN.STEVENSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","MALIQ.BROWN","CLEAN",FALSE,2
"128","6461786","02/07/2026","North Carolina","Duke",1,"07:45","12:15",735,20,23,"Duke","Dame Sarr, freethrow 2of2 2ndchance;  made","DAME.SARR",NA,"Free Throw","made",1,0,38,"Duke",23,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","JARIN.STEVENSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","MALIQ.BROWN","CLEAN",FALSE,2
"129","6461786","02/07/2026","North Carolina","Duke",1,"07:27","12:33",753,20,23,"Duke","Patrick Ngongba, foul personal shooting;2freethrow;","PATRICK.NGONGBA",NA,"Commits Foul",NA,NA,18,39,"North Carolina",18,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","DEREK.DIXON","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"130","6461786","02/07/2026","North Carolina","Duke",1,"07:27","12:33",753,20,23,"North Carolina","Caleb Wilson, foulon","CALEB.WILSON",NA,"Draw Foul",NA,NA,0,39,"North Carolina",18,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","DEREK.DIXON","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"131","6461786","02/07/2026","North Carolina","Duke",1,"07:27","12:33",753,21,23,"North Carolina","Caleb Wilson, freethrow 1of2   made","CALEB.WILSON",NA,"Free Throw","made",1,0,39,"North Carolina",18,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","DEREK.DIXON","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"132","6461786","02/07/2026","North Carolina","Duke",1,"07:27","12:33",753,22,23,"North Carolina","Caleb Wilson, freethrow 2of2   made","CALEB.WILSON",NA,"Free Throw","made",1,0,39,"North Carolina",18,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","DEREK.DIXON","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"133","6461786","02/07/2026","North Carolina","Duke",1,"07:18","12:42",762,22,23,"Duke","Caleb Foster, turnover badpass","CALEB.FOSTER",NA,"Turnover",NA,NA,9,40,"Duke",9,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","DEREK.DIXON","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"134","6461786","02/07/2026","North Carolina","Duke",1,"07:18","12:42",762,22,23,"North Carolina","Seth Trimble, steal","SETH.TRIMBLE",NA,"Steal",NA,NA,0,40,"Duke",9,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","DEREK.DIXON","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"135","6461786","02/07/2026","North Carolina","Duke",1,"07:09","12:51",771,22,23,"North Carolina","Caleb Wilson, 3pt jumpshot fromturnover;  missed","CALEB.WILSON",NA,"Three Point Jumper","missed",3,9,41,"North Carolina",9,TRUE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","DEREK.DIXON","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"136","6461786","02/07/2026","North Carolina","Duke",1,"07:05","12:55",775,22,23,"Duke","Patrick Ngongba, rebound defensive","PATRICK.NGONGBA",NA,"Defensive Rebound",NA,NA,4,41,"North Carolina",13,TRUE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","DEREK.DIXON","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"137","6461786","02/07/2026","North Carolina","Duke",1,"06:49","13:11",791,22,23,"Duke","Dame Sarr, turnover badpass","DAME.SARR",NA,"Turnover",NA,NA,16,42,"Duke",16,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","DEREK.DIXON","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"138","6461786","02/07/2026","North Carolina","Duke",1,"06:49","13:11",791,22,23,"North Carolina","Seth Trimble, steal","SETH.TRIMBLE",NA,"Steal",NA,NA,0,42,"Duke",16,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","DEREK.DIXON","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"139","6461786","02/07/2026","North Carolina","Duke",1,"06:45","13:15",795,22,23,"North Carolina","Derek Dixon, turnover badpass","DEREK.DIXON",NA,"Turnover",NA,NA,4,43,"North Carolina",4,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","DEREK.DIXON","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"140","6461786","02/07/2026","North Carolina","Duke",1,"06:45","13:15",795,22,23,"Duke","Patrick Ngongba, steal","PATRICK.NGONGBA",NA,"Steal",NA,NA,0,43,"North Carolina",4,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","DEREK.DIXON","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"141","6461786","02/07/2026","North Carolina","Duke",1,"06:31","13:29",809,22,25,"Duke","Cameron Boozer, 2pt drivinglayup fromturnover;pointsinthepaint;  made","CAMERON.BOOZER",NA,"Layup","made",2,14,44,"Duke",14,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","DEREK.DIXON","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"142","6461786","02/07/2026","North Carolina","Duke",1,"06:17","13:43",823,22,25,"North Carolina","Jonathan Powell, 2pt floatingjumpshot   missed","JONATHAN.POWELL",NA,"Two Point Jumper","missed",2,14,45,"North Carolina",14,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","DEREK.DIXON","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"143","6461786","02/07/2026","North Carolina","Duke",1,"06:14","13:46",826,22,25,"Duke","Patrick Ngongba, rebound defensive","PATRICK.NGONGBA",NA,"Defensive Rebound",NA,NA,3,45,"North Carolina",17,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","DEREK.DIXON","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"144","6461786","02/07/2026","North Carolina","Duke",1,"06:08","13:52",832,22,27,"Duke","Dame Sarr, 2pt jumpshot fastbreak;  made - Caleb Foster, assist","DAME.SARR","CALEB.FOSTER","Two Point Jumper","made",2,6,46,"Duke",6,TRUE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","DEREK.DIXON","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"145","6461786","02/07/2026","North Carolina","Duke",1,"05:47","14:13",853,22,27,"North Carolina","Caleb Wilson, foulon","CALEB.WILSON",NA,"Draw Foul",NA,NA,21,47,"North Carolina",21,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","DEREK.DIXON","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"146","6461786","02/07/2026","North Carolina","Duke",1,"05:47","14:13",853,22,27,"Duke","Patrick Ngongba, foul personal shooting;2freethrow;","PATRICK.NGONGBA",NA,"Commits Foul",NA,NA,0,47,"North Carolina",21,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","DEREK.DIXON","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"147","6461786","02/07/2026","North Carolina","Duke",1,"05:47","14:13",853,23,27,"North Carolina","Caleb Wilson, freethrow 1of2   made","CALEB.WILSON",NA,"Free Throw","made",1,0,47,"North Carolina",21,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","DEREK.DIXON","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"148","6461786","02/07/2026","North Carolina","Duke",1,"05:47","14:13",853,23,27,"Duke","Patrick Ngongba, substitution out","PATRICK.NGONGBA",NA,"Leaves Game",NA,NA,0,47,"North Carolina",21,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","DEREK.DIXON","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"149","6461786","02/07/2026","North Carolina","Duke",1,"05:47","14:13",853,23,27,"North Carolina","Jaydon Young, substitution in","JAYDON.YOUNG",NA,"Enters Game",NA,NA,0,47,"North Carolina",21,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","DEREK.DIXON","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"150","6461786","02/07/2026","North Carolina","Duke",1,"05:47","14:13",853,23,27,"Duke","Maliq Brown, substitution in","MALIQ.BROWN",NA,"Enters Game",NA,NA,0,47,"North Carolina",21,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","DEREK.DIXON","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"151","6461786","02/07/2026","North Carolina","Duke",1,"05:47","14:13",853,23,27,"North Carolina","Jonathan Powell, substitution out","JONATHAN.POWELL",NA,"Leaves Game",NA,NA,0,47,"North Carolina",21,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","DEREK.DIXON","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"152","6461786","02/07/2026","North Carolina","Duke",1,"05:47","14:13",853,24,27,"North Carolina","Caleb Wilson, freethrow 2of2   made","CALEB.WILSON",NA,"Free Throw","made",1,0,47,"North Carolina",21,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","DEREK.DIXON","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"153","6461786","02/07/2026","North Carolina","Duke",1,"05:39","14:21",861,24,30,"Duke","Isaiah Evans, 3pt jumpshot   made - Cameron Boozer, assist","ISAIAH.EVANS","CAMERON.BOOZER","Three Point Jumper","made",3,8,48,"Duke",8,TRUE,"SETH.TRIMBLE","HENRI.VEESAAR","JAYDON.YOUNG","DEREK.DIXON","CALEB.WILSON","DAME.SARR","MALIQ.BROWN","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"154","6461786","02/07/2026","North Carolina","Duke",1,"05:24","14:36",876,24,30,"North Carolina","Jaydon Young, 2pt stepbackjumpshot   missed","JAYDON.YOUNG",NA,"Two Point Jumper","missed",2,15,49,"North Carolina",15,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JAYDON.YOUNG","DEREK.DIXON","CALEB.WILSON","DAME.SARR","MALIQ.BROWN","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"155","6461786","02/07/2026","North Carolina","Duke",1,"05:20","14:40",880,24,30,"Duke","Dame Sarr, rebound defensive","DAME.SARR",NA,"Defensive Rebound",NA,NA,4,49,"North Carolina",19,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JAYDON.YOUNG","DEREK.DIXON","CALEB.WILSON","DAME.SARR","MALIQ.BROWN","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"156","6461786","02/07/2026","North Carolina","Duke",1,"05:13","14:47",887,24,30,"Duke","Caleb Foster, 2pt floatingjumpshot pointsinthepaint;  missed","CALEB.FOSTER",NA,"Two Point Jumper","missed",2,7,50,"Duke",7,TRUE,"SETH.TRIMBLE","HENRI.VEESAAR","JAYDON.YOUNG","DEREK.DIXON","CALEB.WILSON","DAME.SARR","MALIQ.BROWN","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"157","6461786","02/07/2026","North Carolina","Duke",1,"05:10","14:50",890,24,30,"North Carolina","Jaydon Young, rebound defensive","JAYDON.YOUNG",NA,"Defensive Rebound",NA,NA,3,50,"Duke",10,TRUE,"SETH.TRIMBLE","HENRI.VEESAAR","JAYDON.YOUNG","DEREK.DIXON","CALEB.WILSON","DAME.SARR","MALIQ.BROWN","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"158","6461786","02/07/2026","North Carolina","Duke",1,"04:48","15:12",912,24,30,"North Carolina","Derek Dixon, 3pt stepbackjumpshot   missed","DEREK.DIXON",NA,"Three Point Jumper","missed",3,22,51,"North Carolina",22,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JAYDON.YOUNG","DEREK.DIXON","CALEB.WILSON","DAME.SARR","MALIQ.BROWN","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"159","6461786","02/07/2026","North Carolina","Duke",1,"04:45","15:15",915,24,30,"North Carolina","Henri Veesaar, rebound offensive","HENRI.VEESAAR",NA,"Offensive Rebound",NA,NA,3,51,"North Carolina",25,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JAYDON.YOUNG","DEREK.DIXON","CALEB.WILSON","DAME.SARR","MALIQ.BROWN","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"160","6461786","02/07/2026","North Carolina","Duke",1,"04:41","15:19",919,24,30,"North Carolina","Jaydon Young, turnover lostball","JAYDON.YOUNG",NA,"Turnover",NA,NA,4,51,"North Carolina",29,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JAYDON.YOUNG","DEREK.DIXON","CALEB.WILSON","DAME.SARR","MALIQ.BROWN","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"161","6461786","02/07/2026","North Carolina","Duke",1,"04:41","15:19",919,24,30,"North Carolina","Jaydon Young, substitution out","JAYDON.YOUNG",NA,"Leaves Game",NA,NA,0,51,"North Carolina",29,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JAYDON.YOUNG","DEREK.DIXON","CALEB.WILSON","DAME.SARR","MALIQ.BROWN","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"162","6461786","02/07/2026","North Carolina","Duke",1,"04:41","15:19",919,24,30,"Duke","Isaiah Evans, steal","ISAIAH.EVANS",NA,"Steal",NA,NA,0,51,"North Carolina",29,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JAYDON.YOUNG","DEREK.DIXON","CALEB.WILSON","DAME.SARR","MALIQ.BROWN","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"163","6461786","02/07/2026","North Carolina","Duke",1,"04:41","15:19",919,24,30,"North Carolina","Henri Veesaar, substitution out","HENRI.VEESAAR",NA,"Leaves Game",NA,NA,0,51,"North Carolina",29,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JAYDON.YOUNG","DEREK.DIXON","CALEB.WILSON","DAME.SARR","MALIQ.BROWN","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"164","6461786","02/07/2026","North Carolina","Duke",1,"04:41","15:19",919,24,30,"North Carolina","Jarin Stevenson, substitution in","JARIN.STEVENSON",NA,"Enters Game",NA,NA,0,51,"North Carolina",29,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JAYDON.YOUNG","DEREK.DIXON","CALEB.WILSON","DAME.SARR","MALIQ.BROWN","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"165","6461786","02/07/2026","North Carolina","Duke",1,"04:41","15:19",919,24,30,"Duke","Cayden Boozer, substitution in","CAYDEN.BOOZER",NA,"Enters Game",NA,NA,0,51,"North Carolina",29,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JAYDON.YOUNG","DEREK.DIXON","CALEB.WILSON","DAME.SARR","MALIQ.BROWN","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"166","6461786","02/07/2026","North Carolina","Duke",1,"04:41","15:19",919,24,30,"North Carolina","Luka Bogavac, substitution in","LUKA.BOGAVAC",NA,"Enters Game",NA,NA,0,51,"North Carolina",29,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JAYDON.YOUNG","DEREK.DIXON","CALEB.WILSON","DAME.SARR","MALIQ.BROWN","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"167","6461786","02/07/2026","North Carolina","Duke",1,"04:41","15:19",919,24,30,"Duke","Caleb Foster, substitution out","CALEB.FOSTER",NA,"Leaves Game",NA,NA,0,51,"North Carolina",29,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JAYDON.YOUNG","DEREK.DIXON","CALEB.WILSON","DAME.SARR","MALIQ.BROWN","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"168","6461786","02/07/2026","North Carolina","Duke",1,"04:28","15:32",932,24,30,"Duke","Isaiah Evans, 3pt jumpshot fromturnover;  missed","ISAIAH.EVANS",NA,"Three Point Jumper","missed",3,13,52,"Duke",13,FALSE,"SETH.TRIMBLE","LUKA.BOGAVAC","JARIN.STEVENSON","DEREK.DIXON","CALEB.WILSON","DAME.SARR","MALIQ.BROWN","CAYDEN.BOOZER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"169","6461786","02/07/2026","North Carolina","Duke",1,"04:25","15:35",935,24,30,"North Carolina","Derek Dixon, rebound defensive","DEREK.DIXON",NA,"Defensive Rebound",NA,NA,3,52,"Duke",16,FALSE,"SETH.TRIMBLE","LUKA.BOGAVAC","JARIN.STEVENSON","DEREK.DIXON","CALEB.WILSON","DAME.SARR","MALIQ.BROWN","CAYDEN.BOOZER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"170","6461786","02/07/2026","North Carolina","Duke",1,"04:15","15:45",945,24,30,"North Carolina","Luka Bogavac, 2pt floatingjumpshot pointsinthepaint;  missed","LUKA.BOGAVAC",NA,"Two Point Jumper","missed",2,10,53,"North Carolina",10,TRUE,"SETH.TRIMBLE","LUKA.BOGAVAC","JARIN.STEVENSON","DEREK.DIXON","CALEB.WILSON","DAME.SARR","MALIQ.BROWN","CAYDEN.BOOZER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"171","6461786","02/07/2026","North Carolina","Duke",1,"04:12","15:48",948,24,30,"North Carolina","Jarin Stevenson, rebound offensive","JARIN.STEVENSON",NA,"Offensive Rebound",NA,NA,3,53,"North Carolina",13,TRUE,"SETH.TRIMBLE","LUKA.BOGAVAC","JARIN.STEVENSON","DEREK.DIXON","CALEB.WILSON","DAME.SARR","MALIQ.BROWN","CAYDEN.BOOZER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"172","6461786","02/07/2026","North Carolina","Duke",1,"04:10","15:50",950,27,30,"North Carolina","Luka Bogavac, 3pt jumpshot 2ndchance;  made - Jarin Stevenson, assist","LUKA.BOGAVAC","JARIN.STEVENSON","Three Point Jumper","made",3,2,53,"North Carolina",15,TRUE,"SETH.TRIMBLE","LUKA.BOGAVAC","JARIN.STEVENSON","DEREK.DIXON","CALEB.WILSON","DAME.SARR","MALIQ.BROWN","CAYDEN.BOOZER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
